0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.2939093581349,273.4733273740388,1495.2092730539516,2497.6524582257775,8643.858136187304,21045.88769549163,41845.270442697154,62889.85561246922,76879.9045960694,89113.1244131384,95265.14916806681,93879.75573824819,79538.0430447259,62667.25970236556,51238.13113771832,41492.029246601116,32174.512928818986,24578.81665739262,22568.297201303165,3563.9097744360906,4218.045112781955,4030.075187969925,3962.406015037593,3872.180451127819,3541.3533834586465,2413.533834586466,1390.9774436090227,1293.2330827067672,1180.4511278195491,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24148.515872943215,27531.75041705557,32832.23248408677,41593.017497187866,53546.35112503409,68505.66375522771,86176.61199600672,103372.45774189572,120257.83984078982,134203.5629912359,146573.78571643974,155731.01458258714,159166.02446587224,157669.56200774768,151741.86286244213,145440.63398512866,131616.62967800585,110866.27519904672,90065.32006582513,72970.58197584833,58892.21949456809,45282.54995119071,36414.89078499563,33843.60606711659,33107.04593899811,32753.984177507995,1090.2255639097746,1390.9774436090227,1458.6466165413533,1571.4285714285718,1646.6165413533838,1721.8045112781958,1849.624060150376,1511.2781954887218,1526.3157894736844,1616.5413533834587,1631.5789473684213,1654.1353383458647,1436.09022556391,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35559.57398432475,41243.79591749378,47820.866620545974,52332.93643022581,54188.32119129196,56846.07827809806,57456.37514910232,53185.61334896494,48729.64911279692,45299.33668982435,43438.20210485848,38615.81756965632,32779.886553327655,28532.958931050212,24153.50792193416,20182.8038198761,15910.594183443414,13763.653911969439,11298.157887650228,9167.497551977687,7066.554285686833,5203.705547574546,4433.348018897999,3622.166792686113,3037.516005089011,2262.2032525095324,1631.8729981583201,1173.0293325094058,720.5354404606595,433.3051192505506,243.8675822660291,209.48780046084974,170.70369799769713,158.42858073375618,1375.9398496240603,1330.827067669173,1270.6766917293232,1240.6015037593986,1157.8947368421052,1195.4887218045114,1203.0075187969924,1067.6691729323309,932.3308270676691,894.7368421052631,834.5864661654135,804.5112781954887,699.2481203007519,699.2481203007519,804.5112781954887,902.2556390977444,1037.593984962406,1398.4962406015038,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.509534317875127,15.46153540380907,17.202206637625952,19.439057276781256,21.187289823502304,24.350504987504614,30.907379537405696,387.6691914604907,1090.5157839944734,3042.014699428081,11567.823912485357,22371.59850340978,33922.8358135997,45073.456221424705,56626.484555677904,67614.90845643579,74762.40631224182,83286.01668520647,88504.93346924226,91610.22636544671,90063.38886202655,86531.2206622965,79873.39890801343,67108.66833263995,58707.188566109704,54039.062802910936,52698.46180401841,4609.022556390977,4368.421052631578,4285.714285714285,4180.451127819549,3593.9849624060153,3157.8947368421054,2751.87969924812,2436.0902255639094,2165.4135338345864,1654.1353383458647,1796.9924812030076,1812.03007518797,1781.9548872180453,1721.8045112781954,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54731.311706053035,60156.915951896946,70657.44669854136,81272.74740844649,92696.03046422332,108419.99326597608,123904.39018360677,136927.1609914578,148429.5944082304,157782.92410655442,164098.9575487191,166742.46989797705,166102.35136938188,164213.51182972925,160636.27456100823,153594.18056857036,139793.13669868765,122242.695052882,103325.14572908753,82716.786512931,61008.96790359735,42195.956360661985,31214.181877794337,24979.701729508273,22528.596788829975,1812.03007518797,1819.548872180451,1857.1428571428573,1917.2932330827068,1887.218045112782,1894.7368421052631,1879.699248120301,1842.105263157895,1624.06015037594,1496.2406015037595,1436.0902255639098,1443.609022556391,1278.1954887218046,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23149.592523943884,25526.161615766938,28395.221356502403,30505.443549349777,31837.90214528088,31911.810080178,30170.947009497766,27672.48571943105,25695.50583282648,23580.274500210093,21005.129718745226,17845.397589299435,15746.40399674494,13492.931247608669,10701.203136701175,8417.794107349533,6233.9674979823885,4957.1323546742715,3514.2505555688376,2808.912457197498,2406.796058103847,1867.0758993554996,1402.5336075155178,874.8667597253835,585.0309409605483,407.55989207558287,248.93876927977388,194.1110379579713,148.87913999695692,130.52837444590782,119.43677210633162,98.32591031856036,76.69706271138384,67.32049641034388,61.06240003443315,58.73086511880103,57.61264058048281,1210.5263157894738,1180.451127819549,1120.3007518796992,1120.3007518796992,1067.6691729323309,1075.187969924812,1052.6315789473686,1045.1127819548872,1022.5563909774437,992.4812030075188,857.1428571428571,766.9172932330828,1000.0,1345.8646616541353,1526.3157894736844,1721.8045112781952,2135.3383458646613,2488.721804511278,2458.6466165413535,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.58733424033181,47.9686840897701,514.5649405281581,1200.7113970227142,3955.9774153854837,13614.46907013111,28009.022442269914,44155.15605881128,63721.63298728061,88928.44057662823,114740.75853166275,128771.098081989,129578.54996414806,121754.55745521843,107893.71146381102,87463.63222156998,63179.274107624544,42584.00636214097,30780.97004273356,25843.999100130433,24542.471836449145,23952.796980685995,4120.300751879699,4000.0,3879.699248120301,3541.353383458646,3255.639097744361,2684.2105263157896,1759.3984962406014,1827.0676691729325,1857.142857142857,1969.9248120300747,1992.4812030075186,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25934.510314269224,29727.928243703063,35300.90179697307,41395.90669761727,46602.503103996976,52229.52308367565,57085.14456467047,62481.448515418575,66463.88852364551,70894.49676573712,76462.92753591733,82153.88123182372,85808.9341730528,85583.65499445472,82886.09433545187,77980.65368564823,68824.2227690318,57050.981023796325,45930.795345516635,37085.87090078291,29542.18556205589,23038.143863669753,19212.81422699723,18246.667777892853,2022.5563909774435,1954.8872180451128,1864.6616541353383,1774.4360902255642,1714.2857142857142,1699.248120300752,1609.0225563909776,1593.9849624060153,1548.8721804511279,1443.6090225563912,1233.0827067669175,1127.8195488721806,1142.857142857143,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18885.653217194256,21115.687181190206,24367.847804913577,28541.077854294952,32864.53947490531,35774.16918413783,38983.388758619956,39191.28799559219,37393.78168049944,34444.287852187845,30553.83796035709,27585.152823367534,22687.1869568175,19528.79932888245,17664.96432434634,15575.761947037792,14008.435254289678,11754.607690343002,10014.248899846005,8186.496287300587,6193.997335121917,4760.359049808912,3377.784868361318,2385.886755285879,1618.0775509496038,1022.7522742649465,754.0415478747199,579.7617705213466,448.336225001278,307.0437920296969,216.3683362053559,151.67437694056707,121.19219926938435,99.40511590883024,88.5403252032528,1067.6691729323309,977.4436090225564,954.8872180451128,1097.7443609022555,1097.7443609022557,1022.5563909774436,1097.7443609022557,1127.8195488721806,1165.4135338345864,1007.518796992481,969.9248120300751,954.8872180451127,842.1052631578948,932.3308270676692,977.4436090225565,1300.751879699248,1578.9473684210527,1654.1353383458647,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.70873877686147,33.053249550324026,36.9261585204194,58.28050065630504,417.6884744394055,886.7026599891585,1461.9180922789885,7230.762018975933,18921.057560112833,32825.170160935784,53248.76226300861,81346.11447883587,107747.35255226387,124017.18016341458,132237.25245649685,136909.3199308105,130334.05346518429,112264.32289649111,92867.10055756572,77541.51439573146,62752.33320429747,48671.27022581582,39443.114123834246,34316.02637425872,32707.374142495268,4368.421052631579,5172.932330827069,4917.293233082708,4338.345864661655,3842.105263157894,3563.90977443609,3142.8571428571427,1849.6240601503762,1721.8045112781954,1887.218045112782,1842.1052631578948,1887.2180451127822,v
